scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,1,196,49,True,False,0.8367346938775511,0.7277777777777779,,,,,"comparison_groups,subgroup_accuracy_gap",0.6361669802572578
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,2,1228,307,True,True,0.758957654723127,0.526944860902882,0.004831334656198772,0.2939189189189189,0.2939189189189189,0.34828746441204383,,0.9657919872552156
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,3,1908,477,True,True,0.9664570230607966,0.4914712153518124,0.0,0.0,0.0,0.24294117647058822,,1.1603340099100024
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,4,1565,392,True,False,0.9132653061224489,0.752304490038656,0.5746111811685582,0.13277310924369745,0.20634920634920634,0.1542664985287936,,1.069541001925245
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,5,902,226,True,False,0.9823008849557522,0.4955357142857143,,,,,"comparison_groups,subgroup_accuracy_gap",0.858542014611885
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,6,2669,668,True,True,0.8607784431137725,0.5644180812351444,0.08391608391608392,0.1188118811881188,0.1188118811881188,0.6147585747585748,,1.5001669817138463
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,7,1563,391,True,True,0.670076726342711,0.66693080290814,0.0690474739472241,0.1504111321948134,0.1504111321948134,0.12806996160643547,,1.114833983592689
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,8,89,23,True,False,0.9565217391304348,0.4888888888888889,,,,,"comparison_groups,subgroup_accuracy_gap",0.6240000075194985
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,3,9,8971,2243,True,True,0.8283548818546589,0.48439090651262073,0.007246376811594203,,,0.17436594202898548,"equal_opportunity_gap,equalized_odds_gap",2.8072919812984765
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,0,1416,354,True,False,0.980225988700565,0.4950071326676177,,,,,"comparison_groups,subgroup_accuracy_gap",1.088000019080937
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,1,196,49,True,False,0.7551020408163265,0.6483253588516746,,,,,"comparison_groups,subgroup_accuracy_gap",0.6400830170605332
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,2,1228,307,True,True,0.758957654723127,0.526944860902882,0.004831334656198772,0.2939189189189189,0.2939189189189189,0.34828746441204383,,1.0346659983042628
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,3,1908,477,True,True,0.9664570230607966,0.4914712153518124,0.0,0.0,0.0,0.24294117647058822,,1.183665997814387
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,4,1565,392,True,False,0.7755102040816326,0.6173913043478261,0.5233291298865068,0.03249299719887955,0.12698412698412698,0.11685582177385456,,1.0900000052060932
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,5,902,226,True,False,0.9778761061946902,0.49440715883668906,,,,,"comparison_groups,subgroup_accuracy_gap",0.8438329969067127
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,6,2669,668,True,True,0.8622754491017964,0.5724026606551446,0.09090909090909091,0.12871287128712872,0.12871287128712872,0.6077655677655678,,1.3950829743407667
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,7,1563,391,True,True,0.629156010230179,0.6291463071619667,0.07818879882991042,0.16382036685641999,0.16382036685641999,0.16390395514656586,,1.1056670045945793
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,8,89,23,True,False,0.9565217391304348,0.4888888888888889,,,,,"comparison_groups,subgroup_accuracy_gap",0.6288749864324927
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,4,9,8971,2243,True,True,0.8301382077574677,0.500642469607594,0.01177536231884058,,,0.17255434782608692,"equal_opportunity_gap,equalized_odds_gap",2.795625012367964
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,0,1416,354,True,False,0.980225988700565,0.4950071326676177,,,,,"comparison_groups,subgroup_accuracy_gap",1.077917026123032
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,1,196,49,True,False,0.5918367346938775,0.5196078431372549,,,,,"comparison_groups,subgroup_accuracy_gap",0.6763340206816792
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,2,1228,307,True,True,0.758957654723127,0.526944860902882,0.004831334656198772,0.2939189189189189,0.2939189189189189,0.34828746441204383,,1.0028750111814588
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,3,1908,477,True,True,0.9664570230607966,0.4914712153518124,0.0,0.0,0.0,0.24294117647058822,,1.1747079843189567
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,4,1565,392,True,False,0.6811224489795918,0.5475322037028487,0.41677175283732665,0.13893557422969194,0.13893557422969194,0.21794871794871795,,1.0852919949684292
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,5,902,226,True,False,0.9734513274336283,0.49327354260089684,,,,,"comparison_groups,subgroup_accuracy_gap",0.8607920026406646
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,6,2669,668,True,True,0.8622754491017964,0.5788377192982456,0.095997335997336,0.13861386138613863,0.13861386138613863,0.5988677988677988,,1.3737919798586518
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,7,1563,391,True,False,0.578005115089514,0.5771088838925779,0.08723871046376988,0.16261859582542693,0.16261859582542693,0.1729538667804254,,1.065584016032517
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,8,89,23,True,False,0.9565217391304348,0.4888888888888889,,,,,"comparison_groups,subgroup_accuracy_gap",0.600500003201887
heterogeneity_entropy,6001,10,joint_dirichlet_0.3,B0,5,9,8971,2243,True,True,0.8319215336602764,0.5121079995130374,0.014492753623188406,,,0.17074275362318836,"equal_opportunity_gap,equalized_odds_gap",2.73854099214077
heterogeneity_entropy,6002,10,iid,B0,1,0,2051,513,True,True,0.7758284600389863,0.49016100178890876,0.020289855072463767,0.0673076923076923,0.0673076923076923,0.17401656314699798,,1.4809590065851808
heterogeneity_entropy,6002,10,iid,B0,1,1,2051,513,True,True,0.7894736842105263,0.5478848413631022,0.03720356932050971,0.07905982905982906,0.07905982905982906,0.15983820006249783,,1.3467080134432763
heterogeneity_entropy,6002,10,iid,B0,1,2,2051,513,True,True,0.7680311890838206,0.49876429679866663,0.026392961876832845,0.08333333333333333,0.08333333333333333,0.1740435108777194,,1.413374993717298
heterogeneity_entropy,6002,10,iid,B0,1,3,2051,513,True,True,0.7758284600389863,0.5156125557298038,0.01476505490008866,0.027777777777777776,0.027777777777777776,0.1972993248312077,,1.3348339998628944
heterogeneity_entropy,6002,10,iid,B0,1,4,2051,513,True,True,0.7485380116959064,0.4632541993462727,0.01039646627881922,0.017233348858872843,0.017233348858872843,0.19553975436328375,,1.3102499942760915
heterogeneity_entropy,6002,10,iid,B0,1,5,2051,513,True,True,0.7719298245614035,0.5131840412675497,0.036931818181818184,0.0990990990990991,0.0990990990990991,0.1966050254093733,,1.2927500065416098
heterogeneity_entropy,6002,10,iid,B0,1,6,2051,513,True,True,0.7602339181286549,0.4754208754208754,0.01775147928994083,0.05714285714285714,0.05714285714285714,0.1557565511411666,,1.3042500067967921
heterogeneity_entropy,6002,10,iid,B0,1,7,2050,513,True,True,0.7602339181286549,0.4687250039993601,0.008694906534042188,0.045454545454545456,0.045454545454545456,0.20024009603841542,,1.2837500253226608
heterogeneity_entropy,6002,10,iid,B0,1,8,2050,513,True,True,0.7602339181286549,0.4754208754208754,0.010484505832677305,0.006760019314340893,0.006760019314340893,0.1802941386960567,,1.2660420034080744
heterogeneity_entropy,6002,10,iid,B0,1,9,2050,513,True,True,0.746588693957115,0.48677892015021856,0.02303312629399586,0.0782608695652174,0.0782608695652174,0.17324016563147004,,1.265458995476365
heterogeneity_entropy,6002,10,iid,B0,2,0,2051,513,True,True,0.7777777777777778,0.5044234289200732,0.020134575569358177,0.021367521367521375,0.021367521367521375,0.1799689440993789,,1.3797919964417815
heterogeneity_entropy,6002,10,iid,B0,2,1,2051,513,True,True,0.7875243664717348,0.546470602548401,0.031179472934967537,0.07905982905982906,0.07905982905982906,0.1538141036769557,,1.3184169947635382
heterogeneity_entropy,6002,10,iid,B0,2,2,2051,513,True,True,0.7680311890838206,0.49876429679866663,0.026392961876832845,0.08333333333333333,0.08333333333333333,0.1740435108777194,,1.3459579786285758
heterogeneity_entropy,6002,10,iid,B0,2,3,2051,513,True,True,0.7797270955165692,0.5298273219079753,0.011883652731364661,0.07407407407407407,0.07407407407407407,0.20018072699993172,,1.295875001233071
heterogeneity_entropy,6002,10,iid,B0,2,4,2051,513,True,True,0.7504873294346979,0.4706223798774589,0.013197586726998492,0.00838379133674895,0.00838379133674895,0.19273863391510448,,1.277000003028661
heterogeneity_entropy,6002,10,iid,B0,2,5,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.0990990990990991,0.0990990990990991,0.1903938452851497,,1.352249993942678
heterogeneity_entropy,6002,10,iid,B0,2,6,2051,513,True,True,0.7602339181286549,0.4754208754208754,0.01775147928994083,0.05714285714285714,0.05714285714285714,0.1557565511411666,,1.334915985353291
heterogeneity_entropy,6002,10,iid,B0,2,7,2050,513,True,True,0.7621832358674464,0.47639046917876987,0.01161035842908592,0.05454545454545454,0.05454545454545454,0.1973246441433717,,1.334125001449138
heterogeneity_entropy,6002,10,iid,B0,2,8,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.01329349459672225,0.0024142926122646124,0.004048582995951417,0.1774851499320118,,1.2676249898504466
heterogeneity_entropy,6002,10,iid,B0,2,9,2050,513,True,True,0.7446393762183235,0.4799052726892805,0.020134575569358177,0.06956521739130435,0.06956521739130435,0.17613871635610767,,1.2398750113788992
heterogeneity_entropy,6002,10,iid,B0,3,0,2051,513,True,True,0.7816764132553606,0.51930928318051,0.02593167701863354,0.04059829059829061,0.04059829059829061,0.17417184265010355,,1.3702919823117554
heterogeneity_entropy,6002,10,iid,B0,3,1,2051,513,True,True,0.7894736842105263,0.553337633021606,0.03406131731537099,0.08867521367521367,0.08867521367521367,0.15093225929655218,,1.3483749935403466
heterogeneity_entropy,6002,10,iid,B0,3,2,2051,513,True,True,0.7680311890838206,0.49876429679866663,0.026392961876832845,0.08333333333333333,0.08333333333333333,0.1740435108777194,,1.3162090035621077
heterogeneity_entropy,6002,10,iid,B0,3,3,2051,513,True,True,0.7816764132553606,0.5367945823927766,0.014816204051012753,0.06481481481481481,0.06481481481481481,0.19724817568028363,,1.3312499795574695
heterogeneity_entropy,6002,10,iid,B0,3,4,2051,513,True,True,0.7504873294346979,0.4768975846026384,0.009588450764921354,0.06101537028411737,0.06101537028411737,0.20195001077354024,,1.3331249938346446
heterogeneity_entropy,6002,10,iid,B0,3,5,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.0990990990990991,0.0990990990990991,0.1903938452851497,,1.3115830079186708
heterogeneity_entropy,6002,10,iid,B0,3,6,2051,513,True,True,0.7602339181286549,0.4754208754208754,0.01775147928994083,0.05714285714285714,0.05714285714285714,0.1557565511411666,,1.2854579836130142
heterogeneity_entropy,6002,10,iid,B0,3,7,2050,513,True,True,0.7582846003898636,0.47445472571050895,0.00864345738295318,0.05454545454545454,0.05454545454545454,0.19435774309723886,,1.279459014767781
heterogeneity_entropy,6002,10,iid,B0,3,8,2050,513,True,True,0.7660818713450293,0.4976498237367803,0.01891147212481214,0.020762916465475623,0.020762916465475623,0.1718671724039219,,1.2862500152550638
heterogeneity_entropy,6002,10,iid,B0,3,9,2050,513,True,True,0.746588693957115,0.48677892015021856,0.02303312629399586,0.0782608695652174,0.0782608695652174,0.17324016563147004,,1.273790985578671
heterogeneity_entropy,6002,10,iid,B0,4,0,2051,513,True,True,0.7797270955165692,0.5180695847362514,0.028830227743271222,0.04059829059829061,0.04059829059829061,0.17707039337474118,,1.302958989981562
heterogeneity_entropy,6002,10,iid,B0,4,1,2051,513,True,True,0.7933723196881092,0.56680581224906,0.03982500607617791,0.10790598290598291,0.10790598290598291,0.14516857053574528,,1.2986249930690974
heterogeneity_entropy,6002,10,iid,B0,4,2,2051,513,True,True,0.7699805068226121,0.5060223266745006,0.02932551319648094,0.09259259259259259,0.09259259259259259,0.17111095955807132,,1.2706249835900962
heterogeneity_entropy,6002,10,iid,B0,4,3,2051,513,True,True,0.7816764132553606,0.5367945823927766,0.014816204051012753,0.06481481481481481,0.06481481481481481,0.19724817568028363,,1.2648749980144203
heterogeneity_entropy,6002,10,iid,B0,4,4,2051,513,True,True,0.7563352826510721,0.49802340600414885,0.008780435251023486,0.095947834187238,0.095947834187238,0.2027580262874381,,1.303083001403138
heterogeneity_entropy,6002,10,iid,B0,4,5,2051,513,True,True,0.7758284600389863,0.5327831851048159,0.039243365330321855,0.12612612612612611,0.12612612612612611,0.1818711180124224,,1.3852920092176646
heterogeneity_entropy,6002,10,iid,B0,4,6,2051,513,True,True,0.7602339181286549,0.4754208754208754,0.01775147928994083,0.05714285714285714,0.05714285714285714,0.1557565511411666,,1.3212500198278576
heterogeneity_entropy,6002,10,iid,B0,4,7,2050,513,True,True,0.7602339181286549,0.48191603786752935,0.0027611044417767093,0.004278074866310162,0.00878004993127437,0.20024009603841542,,1.294667017646134
heterogeneity_entropy,6002,10,iid,B0,4,8,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.021720460888857082,0.029937228392081128,0.029937228392081128,0.1690581836398769,,1.3435000146273524
heterogeneity_entropy,6002,10,iid,B0,4,9,2050,513,True,True,0.7485380116959064,0.49356791380009646,0.02593167701863354,0.08695652173913043,0.08695652173913043,0.1703416149068323,,1.279916992643848
heterogeneity_entropy,6002,10,iid,B0,5,0,2051,513,True,True,0.7855750487329435,0.5395123384253819,0.037525879917184264,0.06944444444444445,0.06944444444444445,0.16837474120082818,,1.3218749954830855
heterogeneity_entropy,6002,10,iid,B0,5,1,2051,513,True,True,0.7933723196881092,0.56680581224906,0.03982500607617791,0.10790598290598291,0.10790598290598291,0.14516857053574528,,1.2988749949727207
heterogeneity_entropy,6002,10,iid,B0,5,2,2051,513,True,True,0.7758284600389863,0.5272268301478543,0.03812316715542522,0.12037037037037036,0.12037037037037036,0.16231330559912704,,1.2891249789390713
heterogeneity_entropy,6002,10,iid,B0,5,3,2051,513,True,True,0.7855750487329435,0.5504588617678924,0.020681306690308942,0.046296296296296294,0.046296296296296294,0.19138307304098745,,1.2807919993065298
heterogeneity_entropy,6002,10,iid,B0,5,4,2051,513,True,True,0.7563352826510721,0.49802340600414885,0.008780435251023486,0.095947834187238,0.095947834187238,0.2027580262874381,,1.3082500081509352
heterogeneity_entropy,6002,10,iid,B0,5,5,2051,513,True,True,0.7758284600389863,0.5327831851048159,0.039243365330321855,0.12612612612612611,0.12612612612612611,0.1818711180124224,,1.3025829975958914
heterogeneity_entropy,6002,10,iid,B0,5,6,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.023668639053254437,0.0761904761904762,0.0761904761904762,0.14983939137785296,,1.2815829832106829
heterogeneity_entropy,6002,10,iid,B0,5,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.005676556336820442,0.004812834224598925,0.00878004993127437,0.1973246441433717,,1.2677080230787396
heterogeneity_entropy,6002,10,iid,B0,5,8,2050,513,True,True,0.7699805068226121,0.5119800064495323,0.024529449652902026,0.03911154031868663,0.03911154031868663,0.166249194875832,,1.2655419996008277
heterogeneity_entropy,6002,10,iid,B0,5,9,2050,513,True,True,0.7543859649122807,0.5134439359267735,0.03462732919254658,0.11304347826086956,0.11304347826086956,0.1616459627329193,,1.2667500122915953
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,0,2764,691,True,True,0.9927641099855282,0.49818445896877267,0.0,0.0,0.0,0.0020201085615593195,,1.582917000632733
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,1,1706,427,True,True,0.7822014051522248,0.7819670240977747,0.18805470682380332,0.1210277214334009,0.17126436781609197,0.03426451331296376,,1.177167025161907
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,2,1742,436,True,True,0.75,0.7473081974360747,0.268696330991413,0.2089314194577353,0.2089314194577353,0.059562841530054644,,1.1418329959269613
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,3,1736,435,True,True,0.7632183908045977,0.6838060423003366,0.21435259497057252,0.38,0.38,0.3372792937399679,,1.1296670127194375
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,4,774,194,True,True,0.9896907216494846,0.49740932642487046,0.0,,,0.08333333333333337,"equal_opportunity_gap,equalized_odds_gap",0.8311659912578762
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,5,3279,820,True,True,0.9817073170731707,0.49538461538461537,0.0,0.0,0.0,0.011029116868532918,,1.5905830077826977
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,6,664,167,True,True,0.8023952095808383,0.47338748208313425,0.011235955056179775,0.03225806451612903,0.03225806451612903,0.29861711322385487,,0.9007919870782644
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,7,1789,448,True,True,0.7566964285714286,0.4933125810635538,0.013462873004857736,0.1235657546337158,0.1235657546337158,0.09081656257228776,,1.1707920057233423
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,8,3011,753,True,True,0.8313413014608234,0.5031252435507755,0.012031194611839774,0.07157190635451505,0.07157190635451505,0.02652959943282518,,1.527874992461875
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,1,9,3040,761,True,False,0.7687253613666228,0.7419822152357174,0.3159661164369315,0.016583162797261908,0.1462943449244819,0.1415659802976157,,1.6877079906407744
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,0,2764,691,True,True,0.9927641099855282,0.49818445896877267,0.0,0.0,0.0,0.0020201085615593195,,1.4017909998074174
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,1,1706,427,True,True,0.7072599531615925,0.6856318284889713,0.13662156263640332,0.1592292089249493,0.1592292089249493,0.0019642077695329885,,1.1073749919887632
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,2,1742,436,True,True,0.6788990825688074,0.630356321003803,0.14715066354410616,0.19829877724614564,0.19829877724614564,0.059172521467603434,,1.119916996685788
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,3,1736,435,True,True,0.6942528735632184,0.5322542829192571,0.07203049759229535,0.15333333333333332,0.15333333333333332,0.4496388443017656,,1.1282079794909805
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,4,774,194,True,True,0.9896907216494846,0.49740932642487046,0.0,,,0.08333333333333337,"equal_opportunity_gap,equalized_odds_gap",0.8126660250127316
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,5,3279,820,True,True,0.9817073170731707,0.49538461538461537,0.0,0.0,0.0,0.011029116868532918,,1.5316249919123948
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,6,664,167,True,True,0.8023952095808383,0.47338748208313425,0.011235955056179775,0.03225806451612903,0.03225806451612903,0.29861711322385487,,0.8122499857563525
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,7,1789,448,True,True,0.7566964285714286,0.4933125810635538,0.013462873004857736,0.1235657546337158,0.1235657546337158,0.09081656257228776,,1.109708013245836
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,8,3011,753,True,True,0.8300132802124834,0.5023749535335178,0.009174051754696915,0.07157190635451505,0.07157190635451505,0.02938674228996807,,1.4281249896157533
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,2,9,3040,761,True,False,0.7345597897503285,0.7337095857758561,0.37167924064514907,0.31797332580622395,0.31797332580622395,0.1120596744001362,,1.4927079901099205
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,3,0,2764,691,True,True,0.9927641099855282,0.49818445896877267,0.0,0.0,0.0,0.0020201085615593195,,1.5375419752672315
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,3,1,1706,427,True,True,0.6416861826697893,0.591244392444425,0.1050851156700131,0.14536849222447598,0.14536849222447598,0.0047650225520151634,,1.141584012657404
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,3,2,1742,436,True,True,0.6536697247706422,0.5815552801347443,0.11834504293520688,0.1501860712387028,0.1501860712387028,0.08922716627634653,,1.283124991459772
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,3,3,1736,435,True,True,0.6850574712643678,0.5014180659086915,0.051765650080256825,0.11333333333333333,0.11333333333333333,0.4743178170144462,,1.2542500044219196
heterogeneity_entropy,6002,10,joint_dirichlet_1.0,B0,3,4,774,194,True,True,0.9896907216494846,0.49740932642487046,0.0,,,0.08333333333333337,"equal_opportunity_gap,equalized_odds_gap",0.8960420091170818
