run_id,scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,evidence_type,source_file,client_count,policy_profile,attack_type,malicious_client
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.259500015294179,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,4,3098,775,True,True,0.952258064516129,0.5574913967377046,0.0063694267515923,,,0.078556263269639,"equal_opportunity_gap,equalized_odds_gap",1.5090410015545783,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,5,2653,664,True,False,0.6852409638554217,0.6337349397590362,0.6061553492916463,0.3002406738868833,0.3002406738868833,0.3375280898876404,,1.3974169851280749,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,6,3028,758,True,True,0.8113456464379947,0.4678299121674366,0.002553253574555,0.0254237288135593,0.0254237288135593,0.1670995039393055,,1.588249986525625,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,7,2428,607,True,True,0.8665568369028006,0.5089438202247192,0.0487643840784757,0.01010101010101,,0.8357857008111677,"equalized_odds_gap,false_positive_rate_gap",1.3127080164849758,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,8,848,212,True,True,0.7641509433962265,0.5817550505050505,0.0619565217391304,0.0193798449612403,0.0193798449612403,0.2554347826086957,,0.8432920149061829,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B1,5,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.711249991785735,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,0,272,69,True,True,0.8405797101449275,0.4566929133858268,0.0,,,1.0,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.8002500107977539,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,1,206,52,True,True,0.9423076923076924,0.4851485148514851,0.0,0.0,,0.0999999999999999,"equalized_odds_gap,false_positive_rate_gap",0.6582909845747054,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,2,1696,424,True,True,0.7405660377358491,0.6152196152196152,0.2469225418141124,0.0,0.1378740970072239,0.516529050600369,,1.131500001065433,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.2980420142412186,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,4,3098,775,True,True,0.9483870967741936,0.4867549668874172,0.0,,,0.0849256900212314,"equal_opportunity_gap,equalized_odds_gap",1.5601670020259917,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,5,2653,664,True,True,0.8463855421686747,0.5027020676691729,0.030229604298974,0.0,0.0603543743078627,0.8995407914020517,,1.461584004573524,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,6,3028,758,True,True,0.8153034300791556,0.4560961108719273,0.0011817916545083,0.0084745762711864,0.0084745762711864,0.1771666180332651,,1.604167016921565,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,7,2428,607,True,True,0.8616144975288303,0.4628318584070796,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.3632919872179627,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,8,848,212,True,True,0.7830188679245284,0.6312764670296431,0.0670289855072463,0.045219638242894,0.045219638242894,0.2503623188405798,,0.8552499930374324,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,1,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.7515420040581375,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,0,272,69,True,False,0.8985507246376812,0.7651920272241128,0.4373040752351097,,,0.5282131661442007,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7593330228701234,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,1,206,52,True,True,0.9807692307692308,0.8949494949494949,0.0666666666666666,0.0,,0.0333333333333333,"equalized_odds_gap,false_positive_rate_gap",0.6375830271281302,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,2,1696,424,True,False,0.8632075471698113,0.8459263714507681,0.6663642137737047,0.0398148148148148,0.3351909184726522,0.0267973263164262,,1.158624974777922,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.3130000152159482,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,4,3098,775,True,True,0.9496774193548388,0.5114677786936915,0.0021231422505307,,,0.0828025477707006,"equal_opportunity_gap,equalized_odds_gap",1.5268749848473817,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,5,2653,664,True,False,0.9186746987951808,0.8264808362369338,0.6126233512457254,0.3170878459687124,0.317829457364341,0.3083146067415729,,1.3947499974165112,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,6,3028,758,True,True,0.8153034300791556,0.4628684807256236,0.0031660344324482,0.0169491525423728,0.0169491525423728,0.1771666180332651,,1.4750830014236271,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,7,2428,607,True,True,0.8632619439868204,0.4750065127911217,0.0555555555555555,0.0555555555555555,,0.8323901150726278,"equalized_odds_gap,false_positive_rate_gap",1.266540988581255,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,8,848,212,True,True,0.7641509433962265,0.5817550505050505,0.0619565217391304,0.0193798449612403,0.0193798449612403,0.2554347826086957,,0.8261660113930702,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,2,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.685374998487532,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,0,272,69,True,False,0.5507246376811594,0.4998830956277764,0.2445141065830721,,,0.2100313479623824,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.6803339929319918,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,1,206,52,True,True,0.7115384615384616,0.5170278637770898,0.1757575757575757,0.2239057239057238,,0.2090909090909091,"equalized_odds_gap,false_positive_rate_gap",0.6306669965852052,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,2,1696,424,True,False,0.5943396226415094,0.5934350191775934,0.3155793485164685,0.0435185185185185,0.1056759545923632,0.4332335238786559,,1.2584579817485064,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.4594169915653763,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,4,3098,775,True,True,0.9496774193548388,0.5114677786936915,0.0021231422505307,,,0.0828025477707006,"equal_opportunity_gap,equalized_odds_gap",1.74491701181978,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,5,2653,664,True,False,0.7575301204819277,0.6916055814704873,0.6680996580361505,0.3959085439229844,0.3959085439229844,0.215124572545188,,1.6713340010028332,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,6,3028,758,True,True,0.8153034300791556,0.4560961108719273,0.0011817916545083,0.0084745762711864,0.0084745762711864,0.1771666180332651,,1.7419999931007624,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,7,2428,607,True,True,0.8616144975288303,0.4628318584070796,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.3495000021066517,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,8,848,212,True,True,0.7216981132075472,0.450028580222486,0.0025362318840579,0.0322997416020671,0.0322997416020671,0.3148550724637681,,0.8952500065788627,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,3,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.7166670004371554,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,0,272,69,True,False,0.4057971014492754,0.3930487019952799,0.1457680250783699,,,0.4905956112852665,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7462080102413893,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,1,206,52,True,False,0.5192307692307693,0.4255413168360583,0.1696969696969696,0.2289562289562289,,0.2696969696969696,"equalized_odds_gap,false_positive_rate_gap",0.6404999876394868,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,2,1696,424,True,False,0.4693396226415094,0.448194485415329,0.1706136769198197,0.0861111111111111,0.0861111111111111,0.5983425581465687,,1.1219590087421238,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.279459014767781,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,4,3098,775,True,True,0.9496774193548388,0.5114677786936915,0.0021231422505307,,,0.0828025477707006,"equal_opportunity_gap,equalized_odds_gap",1.5181670023594052,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,5,2653,664,True,False,0.5436746987951807,0.5180879883685001,0.4521739130434782,0.463898916967509,0.463898916967509,0.4880312652662433,,1.3420839968603104,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,6,3028,758,True,True,0.816622691292876,0.4565467440361057,0.0021739130434782,0.0084745762711864,0.0084745762711864,0.1805223227312518,,1.4812499866820872,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,7,2428,607,True,True,0.8616144975288303,0.4628318584070796,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.4414580073207617,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,8,848,212,True,True,0.7216981132075472,0.450028580222486,0.0025362318840579,0.0322997416020671,0.0322997416020671,0.3148550724637681,,0.870165997184813,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,4,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.7401659861207008,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,0,272,69,True,False,0.2753623188405797,0.2752100840336134,0.0094043887147335,,,0.64576802507837,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.754000007873401,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,1,206,52,True,False,0.3653846153846153,0.3230769230769231,0.0181818181818181,0.0151515151515151,,0.0818181818181818,"equalized_odds_gap,false_positive_rate_gap",0.732292013708502,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,2,1696,424,True,False,0.4316037735849056,0.3913815182107865,0.1024407948462027,0.0083333333333333,0.0083333333333333,0.6610107975682789,,1.2847500038333235,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.0059388814145684,,1.4266250072978437,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,4,3098,775,True,True,0.9496774193548388,0.5114677786936915,0.0021231422505307,,,0.0828025477707006,"equal_opportunity_gap,equalized_odds_gap",1.7103749851230532,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,5,2653,664,True,False,0.3810240963855422,0.3781680721669921,0.2643478260869565,0.2689530685920577,0.2689530685920577,0.6758573522227651,,1.8329580198042097,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,6,3028,758,True,True,0.816622691292876,0.4565467440361057,0.0021739130434782,0.0084745762711864,0.0084745762711864,0.1805223227312518,,1.789833011571318,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,7,2428,607,True,True,0.8616144975288303,0.4628318584070796,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.7897920042742044,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,8,848,212,True,True,0.7216981132075472,0.450028580222486,0.0025362318840579,0.0322997416020671,0.0322997416020671,0.3148550724637681,,1.136250008130446,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,joint_dirichlet_0.3,B3,5,9,4076,1019,True,True,0.9921491658488716,0.4980295566502463,0.0,,,0.0083073727933541,"equal_opportunity_gap,equalized_odds_gap",1.9417500006966293,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2002,iid,B0,1,0,2051,513,True,True,0.7563352826510721,0.503726405237863,0.036827195467422,0.0948275862068965,0.0948275862068965,0.1906161473087818,,1.405916002113372,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
