scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_core,2003,iid,B0,3,8,2050,513,True,True,0.7563352826510721,0.503726405237863,0.019158632778264684,0.03065134099616859,0.03065134099616859,0.19528483786152495,,1.3355410192161798
adult_core,2003,iid,B0,3,9,2050,513,True,True,0.7699805068226121,0.5119800064495323,0.02631578947368421,0.03911154031868663,0.03911154031868663,0.1871345029239766,,1.3234170037321746
adult_core,2003,iid,B0,4,0,2051,513,True,True,0.7914230019493177,0.5378339465685491,0.031728778467908905,0.058823529411764705,0.058823529411764705,0.16853002070393375,,1.253458991413936
adult_core,2003,iid,B0,4,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.2126659858040512
adult_core,2003,iid,B0,4,2,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.017855239313506025,0.11214953271028037,0.11214953271028037,0.13282166080375235,,1.2649169948417693
adult_core,2003,iid,B0,4,3,2051,513,True,True,0.7894736842105263,0.5637755102040816,0.056818181818181816,0.16981132075471697,0.16981132075471697,0.1438805759457934,,1.2124170025344938
adult_core,2003,iid,B0,4,4,2051,513,True,True,0.7602339181286549,0.5116667827540573,0.03493397358943577,0.051480051480051484,0.051480051480051484,0.18264448636597497,,1.195124990772456
adult_core,2003,iid,B0,4,5,2051,513,True,True,0.783625730994152,0.5205567109262518,0.02631578947368421,0.10576923076923077,0.10576923076923077,0.16666666666666663,,1.214749994687736
adult_core,2003,iid,B0,4,6,2051,513,True,True,0.7797270955165692,0.5659995957145745,0.04834369976937592,0.10966183574879226,0.10966183574879226,0.17141309665245652,,1.1833339813165367
adult_core,2003,iid,B0,4,7,2050,513,True,True,0.7524366471734892,0.4957860277216689,0.020253815812039104,0.03711426188490409,0.03711426188490409,0.16791287943748934,,1.1975830129813403
adult_core,2003,iid,B0,4,8,2050,513,True,True,0.7563352826510721,0.503726405237863,0.019158632778264684,0.03065134099616859,0.03065134099616859,0.19528483786152495,,1.1797909974120557
adult_core,2003,iid,B0,4,9,2050,513,True,True,0.7719298245614035,0.5190046880634691,0.029239766081871343,0.04828585224529214,0.04828585224529214,0.1842105263157895,,1.2284169788472354
adult_core,2003,iid,B0,5,0,2051,513,True,True,0.797270955165692,0.5592200925313946,0.04042443064182195,0.08823529411764706,0.08823529411764706,0.15983436853002075,,1.2172500137239695
adult_core,2003,iid,B0,5,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.2344589922577143
adult_core,2003,iid,B0,5,2,2051,513,True,True,0.7758284600389863,0.538181533523817,0.026329815584692464,0.14018691588785046,0.14018691588785046,0.12434708453256582,,1.2428750051185489
adult_core,2003,iid,B0,5,3,2051,513,True,True,0.7953216374269005,0.5877878368140319,0.061970638057594576,0.14255765199161427,0.14255765199161427,0.14440993788819878,,1.2613330036401749
adult_core,2003,iid,B0,5,4,2051,513,True,True,0.7602339181286549,0.5116667827540573,0.03493397358943577,0.051480051480051484,0.051480051480051484,0.18264448636597497,,1.2764999992214143
adult_core,2003,iid,B0,5,5,2051,513,True,True,0.7894736842105263,0.5478848413631022,0.03216374269005848,0.14423076923076922,0.14423076923076922,0.14912280701754377,,1.2442920124158263
adult_core,2003,iid,B0,5,6,2051,513,True,True,0.7797270955165692,0.5659995957145745,0.04834369976937592,0.10966183574879226,0.10966183574879226,0.17141309665245652,,1.2347919982858002
adult_core,2003,iid,B0,5,7,2050,513,True,True,0.7543859649122807,0.5025703379917503,0.02316926770708283,0.046288573811509595,0.046288573811509595,0.16499742754244562,,1.2229999992996454
adult_core,2003,iid,B0,5,8,2050,513,True,True,0.7602339181286549,0.5171228945535803,0.024872918492550397,0.04789272030651341,0.04789272030651341,0.18957055214723928,,1.2260829971637577
adult_core,2003,iid,B0,5,9,2050,513,True,True,0.7758284600389863,0.5327831851048159,0.03508771929824561,0.06663447609850315,0.06663447609850315,0.17836257309941517,,1.2330420140642673
adult_core,2003,iid,B1,1,0,2051,513,True,True,0.7816764132553606,0.4933333333333333,0.011438923395445135,0.0,0.0,0.1830227743271221,,1.3818340084981173
adult_core,2003,iid,B1,1,1,2051,513,True,True,0.7660818713450293,0.4849742319791178,0.011353016510331935,0.0029239766081871343,0.0029239766081871343,0.18701325672354718,,1.2348750024102628
adult_core,2003,iid,B1,1,2,2051,513,True,True,0.7680311890838206,0.5048624009473368,0.009380663042319583,0.09345794392523364,0.09345794392523364,0.13564651956081442,,1.2163330102339387
adult_core,2003,iid,B1,1,3,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.03409090909090909,0.11320754716981132,0.11320754716981132,0.15524421230942975,,1.2108340160921216
adult_core,2003,iid,B1,1,4,2051,513,True,True,0.7524366471734892,0.47789397764154345,0.026239067055393587,0.06306306306306306,0.06306306306306306,0.18550848910992968,,1.225957996211946
adult_core,2003,iid,B1,1,5,2051,513,True,True,0.7797270955165692,0.49902776697518864,0.023391812865497075,0.07692307692307693,0.07692307692307693,0.18128654970760227,,1.24804099323228
adult_core,2003,iid,B1,1,6,2051,513,True,True,0.7777777777777778,0.5597826086956521,0.04547837025648194,0.10096618357487924,0.10096618357487924,0.1742784261653505,,1.2313750048633665
adult_core,2003,iid,B1,1,7,2050,513,True,True,0.7524366471734892,0.4899917805002153,0.02322071685817184,0.027939949958298585,0.027939949958298585,0.1767106842737095,,1.2273750035092235
adult_core,2003,iid,B1,1,8,2050,513,True,True,0.7563352826510721,0.49802340600414885,0.022436459246275197,0.022030651340996174,0.022030651340996174,0.2042769500438213,,1.219124998897314
adult_core,2003,iid,B1,1,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.023391812865497075,0.029937228392081128,0.029937228392081128,0.1900584795321637,,1.2410409981384873
adult_core,2003,iid,B1,2,0,2051,513,True,True,0.7875243664717348,0.5230756109002516,0.02593167701863354,0.0392156862745098,0.0392156862745098,0.1743271221532091,,1.1798749910667539
adult_core,2003,iid,B1,2,1,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.014035512789450002,0.021929824561403508,0.021929824561403508,0.1843307604444291,,1.161083986517042
adult_core,2003,iid,B1,2,2,2051,513,True,True,0.7680311890838206,0.510782545979084,0.015030380556443877,0.102803738317757,0.102803738317757,0.13564651956081442,,1.1679590097628534
adult_core,2003,iid,B1,2,3,2051,513,True,True,0.783625730994152,0.5436711143166246,0.048295454545454544,0.14150943396226415,0.14150943396226415,0.15240330321852058,,1.1819580104202032
adult_core,2003,iid,B1,2,4,2051,513,True,True,0.7563352826510721,0.49215563598349554,0.023272166009260846,0.024453024453024455,0.024453024453024455,0.1884753901560624,,1.182125008199364
adult_core,2003,iid,B1,2,5,2051,513,True,True,0.7816764132553606,0.5067307692307692,0.02631578947368421,0.08653846153846154,0.08653846153846154,0.17836257309941517,,1.164084009360522
adult_core,2003,iid,B1,2,6,2051,513,True,True,0.7738791423001949,0.5471232876712329,0.03974771123069397,0.08357487922705314,0.08357487922705314,0.18000908519113845,,1.1621660087257624
adult_core,2003,iid,B1,2,7,2050,513,True,True,0.7504873294346979,0.48891656288916563,0.01733836391699537,0.027939949958298585,0.027939949958298585,0.17082833133253306,,1.1542499996721745
adult_core,2003,iid,B1,2,8,2050,513,True,True,0.7543859649122807,0.4969022415940224,0.01630148992112182,0.022030651340996174,0.022030651340996174,0.19814198071866784,,1.151332980953157
adult_core,2003,iid,B1,2,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.023391812865497075,0.029937228392081128,0.029937228392081128,0.1900584795321637,,1.152792014181614
adult_core,2003,iid,B1,3,0,2051,513,True,True,0.7914230019493177,0.5378339465685491,0.031728778467908905,0.058823529411764705,0.058823529411764705,0.16853002070393375,,1.173833996290341
adult_core,2003,iid,B1,3,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.1768749973271042
adult_core,2003,iid,B1,3,2,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.017855239313506025,0.11214953271028037,0.11214953271028037,0.13282166080375235,,1.162291009677574
adult_core,2003,iid,B1,3,3,2051,513,True,True,0.7875243664717348,0.5571597145776082,0.05397727272727273,0.16037735849056603,0.16037735849056603,0.14672148503670246,,1.1626250052358955
adult_core,2003,iid,B1,3,4,2051,513,True,True,0.7563352826510721,0.49802340600414885,0.029103069799348312,0.03346203346203347,0.03346203346203347,0.1884753901560624,,1.1591660149861127
adult_core,2003,iid,B1,3,5,2051,513,True,True,0.7816764132553606,0.513117754728493,0.023391812865497075,0.09615384615384616,0.09615384615384616,0.16959064327485385,,1.153207995230332
adult_core,2003,iid,B1,3,6,2051,513,True,True,0.7777777777777778,0.5597826086956521,0.04547837025648194,0.10096618357487924,0.10096618357487924,0.1742784261653505,,1.1500410037115216
adult_core,2003,iid,B1,3,7,2050,513,True,True,0.7524366471734892,0.4957860277216689,0.020253815812039104,0.03711426188490409,0.03711426188490409,0.16791287943748934,,1.1587089975364506
adult_core,2003,iid,B1,3,8,2050,513,True,True,0.7563352826510721,0.503726405237863,0.019158632778264684,0.03065134099616859,0.03065134099616859,0.19528483786152495,,1.1550829804036766
adult_core,2003,iid,B1,3,9,2050,513,True,True,0.7699805068226121,0.5119800064495323,0.02631578947368421,0.03911154031868663,0.03911154031868663,0.1871345029239766,,1.1630830122157931
adult_core,2003,iid,B1,4,0,2051,513,True,True,0.7914230019493177,0.5378339465685491,0.031728778467908905,0.058823529411764705,0.058823529411764705,0.16853002070393375,,1.2333750200923532
adult_core,2003,iid,B1,4,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.1928330059163272
adult_core,2003,iid,B1,4,2,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.017855239313506025,0.11214953271028037,0.11214953271028037,0.13282166080375235,,1.204916014103219
adult_core,2003,iid,B1,4,3,2051,513,True,True,0.7894736842105263,0.5637755102040816,0.056818181818181816,0.16981132075471697,0.16981132075471697,0.1438805759457934,,1.1685839854180813
adult_core,2003,iid,B1,4,4,2051,513,True,True,0.7602339181286549,0.5116667827540573,0.03493397358943577,0.051480051480051484,0.051480051480051484,0.18264448636597497,,1.1924160062335432
adult_core,2003,iid,B1,4,5,2051,513,True,True,0.783625730994152,0.5205567109262518,0.02631578947368421,0.10576923076923077,0.10576923076923077,0.16666666666666663,,1.1737080058082938
adult_core,2003,iid,B1,4,6,2051,513,True,True,0.7797270955165692,0.5659995957145745,0.04834369976937592,0.10966183574879226,0.10966183574879226,0.17141309665245652,,1.1663749755825847
adult_core,2003,iid,B1,4,7,2050,513,True,True,0.7524366471734892,0.4957860277216689,0.020253815812039104,0.03711426188490409,0.03711426188490409,0.16791287943748934,,1.1566250177565962
adult_core,2003,iid,B1,4,8,2050,513,True,True,0.7563352826510721,0.503726405237863,0.019158632778264684,0.03065134099616859,0.03065134099616859,0.19528483786152495,,1.1624579783529043
adult_core,2003,iid,B1,4,9,2050,513,True,True,0.7719298245614035,0.5190046880634691,0.029239766081871343,0.04828585224529214,0.04828585224529214,0.1842105263157895,,1.1657910072244704
adult_core,2003,iid,B1,5,0,2051,513,True,True,0.797270955165692,0.5592200925313946,0.04042443064182195,0.08823529411764706,0.08823529411764706,0.15983436853002075,,1.2477499840315431
adult_core,2003,iid,B1,5,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.244042010512203
adult_core,2003,iid,B1,5,2,2051,513,True,True,0.7758284600389863,0.538181533523817,0.026329815584692464,0.14018691588785046,0.14018691588785046,0.12434708453256582,,1.2553339765872806
adult_core,2003,iid,B1,5,3,2051,513,True,True,0.7953216374269005,0.5877878368140319,0.061970638057594576,0.14255765199161427,0.14255765199161427,0.14440993788819878,,1.2089170049875975
adult_core,2003,iid,B1,5,4,2051,513,True,True,0.7602339181286549,0.5116667827540573,0.03493397358943577,0.051480051480051484,0.051480051480051484,0.18264448636597497,,1.2489999935496598
adult_core,2003,iid,B1,5,5,2051,513,True,True,0.7894736842105263,0.5478848413631022,0.03216374269005848,0.14423076923076922,0.14423076923076922,0.14912280701754377,,1.2246669793967158
adult_core,2003,iid,B1,5,6,2051,513,True,True,0.7797270955165692,0.5659995957145745,0.04834369976937592,0.10966183574879226,0.10966183574879226,0.17141309665245652,,1.2101659958716482
adult_core,2003,iid,B1,5,7,2050,513,True,True,0.7543859649122807,0.5025703379917503,0.02316926770708283,0.046288573811509595,0.046288573811509595,0.16499742754244562,,1.2167500099167228
adult_core,2003,iid,B1,5,8,2050,513,True,True,0.7602339181286549,0.5171228945535803,0.024872918492550397,0.04789272030651341,0.04789272030651341,0.18957055214723928,,1.2159580073785037
adult_core,2003,iid,B1,5,9,2050,513,True,True,0.7758284600389863,0.5327831851048159,0.03508771929824561,0.06663447609850315,0.06663447609850315,0.17836257309941517,,1.243667007656768
adult_core,2003,iid,B3,1,0,2051,513,True,True,0.7816764132553606,0.4933333333333333,0.011438923395445135,0.0,0.0,0.1830227743271221,,1.4284579956438392
adult_core,2003,iid,B3,1,1,2051,513,True,True,0.7660818713450293,0.4849742319791178,0.011353016510331935,0.0029239766081871343,0.0029239766081871343,0.18701325672354718,,1.2974590063095093
adult_core,2003,iid,B3,1,2,2051,513,True,True,0.7680311890838206,0.5048624009473368,0.009380663042319583,0.09345794392523364,0.09345794392523364,0.13564651956081442,,1.3678750256076455
adult_core,2003,iid,B3,1,3,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.03409090909090909,0.11320754716981132,0.11320754716981132,0.15524421230942975,,1.3082500081509352
adult_core,2003,iid,B3,1,4,2051,513,True,True,0.7524366471734892,0.47789397764154345,0.026239067055393587,0.06306306306306306,0.06306306306306306,0.18550848910992968,,1.2933749821968377
adult_core,2003,iid,B3,1,5,2051,513,True,True,0.7797270955165692,0.49902776697518864,0.023391812865497075,0.07692307692307693,0.07692307692307693,0.18128654970760227,,1.277333009056747
adult_core,2003,iid,B3,1,6,2051,513,True,True,0.7777777777777778,0.5597826086956521,0.04547837025648194,0.10096618357487924,0.10096618357487924,0.1742784261653505,,1.2936659913975745
adult_core,2003,iid,B3,1,7,2050,513,True,True,0.7524366471734892,0.4899917805002153,0.02322071685817184,0.027939949958298585,0.027939949958298585,0.1767106842737095,,1.3477500178851187
adult_core,2003,iid,B3,1,8,2050,513,True,True,0.7563352826510721,0.49802340600414885,0.022436459246275197,0.022030651340996174,0.022030651340996174,0.2042769500438213,,1.262500009033829
adult_core,2003,iid,B3,1,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.023391812865497075,0.029937228392081128,0.029937228392081128,0.1900584795321637,,1.2232500012032688
adult_core,2003,iid,B3,2,0,2051,513,True,True,0.7875243664717348,0.5230756109002516,0.02593167701863354,0.0392156862745098,0.0392156862745098,0.1743271221532091,,1.2834169901907444
adult_core,2003,iid,B3,2,1,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.014035512789450002,0.021929824561403508,0.021929824561403508,0.1843307604444291,,1.3430420076474547
adult_core,2003,iid,B3,2,2,2051,513,True,True,0.7680311890838206,0.510782545979084,0.015030380556443877,0.102803738317757,0.102803738317757,0.13564651956081442,,1.276249997317791
adult_core,2003,iid,B3,2,3,2051,513,True,True,0.783625730994152,0.5436711143166246,0.048295454545454544,0.14150943396226415,0.14150943396226415,0.15240330321852058,,1.2167500099167228
adult_core,2003,iid,B3,2,4,2051,513,True,True,0.7563352826510721,0.49215563598349554,0.023272166009260846,0.024453024453024455,0.024453024453024455,0.1884753901560624,,1.200250000692904
adult_core,2003,iid,B3,2,5,2051,513,True,True,0.7816764132553606,0.5067307692307692,0.02631578947368421,0.08653846153846154,0.08653846153846154,0.17836257309941517,,1.1855830089189112
adult_core,2003,iid,B3,2,6,2051,513,True,True,0.7738791423001949,0.5471232876712329,0.03974771123069397,0.08357487922705314,0.08357487922705314,0.18000908519113845,,1.1867500143125653
adult_core,2003,iid,B3,2,7,2050,513,True,True,0.7504873294346979,0.48891656288916563,0.01733836391699537,0.027939949958298585,0.027939949958298585,0.17082833133253306,,1.232082984643057
adult_core,2003,iid,B3,2,8,2050,513,True,True,0.7543859649122807,0.4969022415940224,0.01630148992112182,0.022030651340996174,0.022030651340996174,0.19814198071866784,,1.2575830041896552
adult_core,2003,iid,B3,2,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.023391812865497075,0.029937228392081128,0.029937228392081128,0.1900584795321637,,1.2340419925749302
adult_core,2003,iid,B3,3,0,2051,513,True,True,0.7914230019493177,0.5378339465685491,0.031728778467908905,0.058823529411764705,0.058823529411764705,0.16853002070393375,,1.2145829969085753
adult_core,2003,iid,B3,3,1,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.019815859610259248,0.00341130604288499,0.00341130604288499,0.17855041362361979,,1.221540995175019
adult_core,2003,iid,B3,3,2,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.017855239313506025,0.11214953271028037,0.11214953271028037,0.13282166080375235,,1.2159580073785037
adult_core,2003,iid,B3,3,3,2051,513,True,True,0.7875243664717348,0.5571597145776082,0.05397727272727273,0.16037735849056603,0.16037735849056603,0.14672148503670246,,1.4204579929355532
adult_core,2003,iid,B3,3,4,2051,513,True,True,0.7563352826510721,0.49802340600414885,0.029103069799348312,0.03346203346203347,0.03346203346203347,0.1884753901560624,,1.2923330068588257
adult_core,2003,iid,B3,3,5,2051,513,True,True,0.7816764132553606,0.513117754728493,0.023391812865497075,0.09615384615384616,0.09615384615384616,0.16959064327485385,,1.2942500179633498
adult_core,2003,iid,B3,3,6,2051,513,True,True,0.7777777777777778,0.5597826086956521,0.04547837025648194,0.10096618357487924,0.10096618357487924,0.1742784261653505,,1.4047499862499535
adult_core,2003,iid,B3,3,7,2050,513,True,True,0.7524366471734892,0.4957860277216689,0.020253815812039104,0.03711426188490409,0.03711426188490409,0.16791287943748934,,1.4888749865349382
