execution_id,artifact_type,cid,client_id,payload_bytes,retrieval_ms,round,upload_ms,verified
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreibfiitiiidct5psqeblxvkmte3e73tyil4xtttr7ot6qqsru62bym,3,340,24.537709017749876,2,56.4492919947952,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreidp3rqglwoti52os7m7xhhnoe2lqjjatmonnv7e2mgqru47jdejq4,3,761,21.07916702516377,2,45.84804200567305,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreifgougbjy54ac35jnabnek4kfywl4lbucpgvxn7ydqqwfdvs6mepm,3,316,18.12829199479893,2,44.86020898912102,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreif2egiyvnaq4liwcguptp7obzqegwclw5xlirqd6jjldpooitdkc4,3,544,20.062249968759716,2,51.032249990385026,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreihdnnxjl2r5npvpwjycpj2frz3nv3e3etuklvfjhp46k3eroansqq,4,2293,26.22795896604657,2,50.580166978761554,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreiglxlgzhju4gr6hw5qwalxbnc5zsc4idacz33zkn5fewqshlpfxd4,4,216,2.462124975863844,2,38.32212497945875,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreifgks4slo3fms4ococ4kuxng2ooxod6ug7che7giffjyl4v5c3pim,4,91,3.0004159780219197,2,28.34979200270027,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreics7gxcflc2waf2ouohiutxl6n5xv2vxdti2ffztdauu7tgzmcbby,4,340,27.033958001993597,2,57.378207973670214,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreialnms4ooqczszy5vmseirxnbg3ij3toepzl67inpm3rxwgwcshu4,4,758,21.987207990605384,2,51.11029098043218,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreiggqbvag4ja5ttthftwkubt3w2mcxn6fje7a3kdi2yzagikgjtshm,4,307,17.82133401138708,2,58.365374978166074,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreih6rqqqztbeyekgtn5das5asdbdwgxhdqvvzbcbub5edmulaabi7u,4,544,29.163457977119833,2,67.60145799489692,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,global_model,bafkreihukqexzprn3f3hitlhm3gfnccohwu2eii73wqdxxvct6uxkhuwjy,global,2293,28.920084005221725,2,62.440000008791685,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,report,bafkreigple3e7zxyejner5peh7emhvizpskjuhdiv22pgs7whnbvqum564,global,1725,22.56545895943418,2,65.23304199799895,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreig6pewg44m5pmszrwhx3yyptb5ghj3e2ml5gy4aiqf5jgmyejnavi,0,2263,22.0050000352785,3,52.535415976308286,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreiguzm5v3i3ti6lla5osc44acvvydlvjkkjefimm6bqzhobvjsdx4q,0,218,16.242707963101566,3,55.060042010154575,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreiey3diiuyer6xumz2z3zmvtbnrw7us2drrs3z3hndtj5tpsbcjf5q,0,91,1.120208005886525,3,27.890667028259486,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreibdxqimy4hf7pwwskhrjnpgx5y3d2ydsng2dejizaz5xqaithmz7e,0,340,20.198833022732288,3,52.62045800918713,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreiadlfbjdqzlkv7sm2fpco6qhczpuqavxsz4xdw7t7z4hvqnrdnr4e,0,154,1.5344169805757701,3,31.728959002066404,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreibcnpaned5l2g7llahu2w7souvah7iexonvc75lvhiq2hz7luel34,0,303,18.2118330267258,3,45.96216703066602,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreia22autt2ymhanx2vpy3gx7lkfi3lxjlmrwavkxqaggchte6pfjda,0,545,17.861458007246256,3,47.17183398315683,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreic6ovcqog6i4lmkmwabqq6v4xtoz2yj2moqlieyj5umvqdcdy3fqi,1,2258,19.427667022682726,3,44.453457987401634,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreibfxozpmrl2qcclzmqqoy554vptekgaclgwer5ewqjv26jrmzwsp4,1,220,1.6347080236300826,3,28.72879203641787,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreicvtu6z7zfw2twqkqgb3z26sq4ge7sjwl555arm73avcdqlimippe,1,91,2.5031249970197678,3,29.944583016913384,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreidkwlqpxtg54pc5uvcouiux4twer3u2y2ccffu5alz7rrvstsisy4,1,340,22.16966700507328,3,44.39004202140495,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreifjo5lqc2jdgxynxbme7vfqt2julb2jbicj5unwl35vydogoab4ua,1,758,20.567541010677814,3,48.032166028860956,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreigcxkjayjneyor3zkvqdzfdvt5d4mxbaynfotiuff2pbhd3nxju6i,1,311,24.69774999190122,3,59.03687496902421,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreie3eiojk3bulcpxg2zx6darldhlnlbprhygd7x3f6bkcnvt23wkli,1,544,29.141707986127585,3,59.50087500968948,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreihpklpklicd57unv43rxmjytazna6ef4oltttn3johdykamn2r2uu,2,2257,19.822292029857635,3,67.60004197712988,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreifcwp54mdqepx4o3sdtpaxnqonpirpyrcc4hyc7x2eyefecjbczay,2,217,2.2701669950038195,3,34.56845798064023,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreicpg4n4ouh2xl7li6sj4uxjvirzmhvxtzmljkrigl47nvkatpho3y,2,91,2.090958005283028,3,27.46895799646154,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreihxplwvaxxzrbcdaqk3hmlu2avbjurbjciy772c2od75wyapffyvy,2,340,24.43445799872279,3,56.00758298533037,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreiexx5dy6wgjrbs3katkdcbpnstf5keha4wpnf4tbp4d64c2po2ona,2,759,17.14341703336686,3,45.69445800734684,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreic5tfgtji27win4tgsqqvdg6stjdgeksg7ida3nfkr5l7khstgnby,2,307,20.155625010374933,3,49.88579201744869,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreicysnh5ovlk5zivdtcu2pvkwc7n25pkk3yid5um3ft3a2sm3t4v7y,2,544,25.35662497393787,3,75.7237920188345,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreid6fldvihkaa3lyscgjlfl34adaycvpxv2jsodn536okr46b2fr7i,3,2261,25.822124967817217,3,52.501041966024786,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreibj6oykbpxgr3dw6qzxydxgry6udoqzrnqz4hrjdf2xcq3pylftem,3,222,19.524917006492615,3,52.45950003154576,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreickiwcr2tgefp6inx4amr5yot7c2lgbiob75p7wflsmdolcaem5uu,3,91,1.6011249972507358,3,27.690374990925193,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreia32favchvu6yt7fudqfgqoln4anv3mfl7365fyljub7btisujx2m,3,340,19.299958017654717,3,52.45404102606699,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreih2js3s5obiqxsttsj6ewbypa4zapnd3iod4yzscbijxi6hnjqx54,3,137,18.26174999587238,3,48.43670898117125,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreigpbs7yj3jxrbqe5gsrzyoxd6y3p7fa2ciuqifruwcwdh47uqnihi,3,317,23.990666959434748,3,51.51162500260398,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreiget3wneazulx47z6bhjcpo6nieueiuekwriyho45cjrehodohvza,3,545,22.37804204924032,3,59.88974997308105,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreih57vdtwn6pbo65ketbdkl65vuk3imzztz3iyrlzyb63bp66ogojm,4,2270,22.72579201962799,3,49.87412499031052,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreiab5bmbzf2vvk4cslsnnre5fnqzegzoe7wioyzu7qobpsgfapdbxa,4,216,1.8497090204618871,3,27.90370798902586,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreibobq6bd7a4rlzzwfr7wpzjs23gmcwn7vxujjae66kykqprjnrzye,4,91,1.9974579918198287,3,30.509957985486835,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreidf3yvy4afgmzfctj2n4cuazrjcnld3scmb6ngfofjfeb2di7xxfu,4,340,23.355000012088567,3,52.694750018417835,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreifnjqmhv3gxrxnbdri5cwla2ddukhlmw53nym2obm46rpkr5dxmfa,4,759,18.010957981459796,3,42.8340409998782,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreigpuq7poqzkoo5wpehlljywk4thys5e4cqzfgd2fkagnslezrefwm,4,305,22.22016704035923,3,58.91950003569946,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreig2hsxhzllynhyx7rxpee3klt7xbzum7wtcry56doys7vfr3ds52q,4,544,25.749041000381112,3,53.93787496723235,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,global_model,bafkreihab7inchzp56i44dyzn7gv5lxwdn27kqrb5474cxykznmac3jlcy,global,2251,25.67420800914988,3,51.01983301574364,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-none-B7,report,bafkreiaqhcehqw7yo5dzgxtxkj5xc377cuccyflovhhdu6e2op2hyu74ui,global,1722,18.61362502677366,3,53.08679101290181,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreicsvmnsag4zcgduk4w4qwsjw2yviyc6sac6mptprsailvlmgspuge,0,2085,0.590750016272068,1,27.149500034283847,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreigr3ioxrphp7iwq5bri2vzou5ccdxctltpzb2qovaff7rzp4h3lje,0,218,0.5612919921986759,1,31.936666986439377,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreihmgnfvm3aubvecmqnf7zi5oeuy7zthoxcmxuihxh2dk3qlmh3woi,0,91,0.7106250268407166,1,35.11162498034537,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreie7wrbqs4zwnpgrlp6et6wa643fw64763toqvfinprmmf3idwrvcm,0,340,0.9190000128000975,1,36.88045800663531,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreiexamv6fsdera6frvwzr3bm6l3w7peoaz3l34f4g5pebylmo7xcfy,0,154,3.0643329955637455,1,36.84695897391066,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreib43vxhluf7egd7ma57swv635nudxng6xyxesulx3zzs5svy4ncai,0,302,1.6884590149857104,1,39.127917028963566,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreiexgnbs7ks73mi6ytr552dre3tixcfbt724yk3fpzapkn7g3k7sau,0,545,1.3210410252213478,1,33.48062501754612,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreiga3ylvu452lfxc3vebbgdxpch7wmlkbmksopeyqgkosciiok6iau,1,2002,28.32250000210479,1,65.37125003524125,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreifp32kanzubrxc2l3gi7wvqab6w7bbd6e5tnzdiz2qdo7wlc4zywe,1,220,2.237041015177965,1,41.057666996493936,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreicyvghrn2cklezhl5ahr3yyssxtrfwtrvry4amhp2dy6jdsbdgiuu,1,91,1.9710420165210962,1,29.9245830392465,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreifxwruolm3mv5plpl4dnofatzcnecsupb5g6nj4npld5bcmjukmwq,1,340,24.902125005610287,1,53.71937499148771,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreiczrpan4ebjth22uytv2aptdknottlvrqjwvzkvqmynlp3ve7aipy,1,759,18.119582964573056,1,41.48941702442244,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreicozazq66qlavgyx2a7wacdcq6wzljxccp2by2gl6v56sr3onhbk4,1,312,19.077334029134363,1,47.82266600523144,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreienworw2lpl7nrmqzbamys3alsir4rveokoar42irslyypvwla3k4,1,544,19.137875002343208,1,50.947833980899304,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreiecfvs3lgep6wfalfrdtdbmr6pzgmpzcxhcwq57yf44jqrkzmkmbe,2,2269,1.8985000206157565,1,30.049042019527406,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreihcd3qscx4tqgtsnjaaq3hglntbxe7vsfbxe5ecrgeobobb2xkd6y,2,217,2.3839169880375266,1,39.28154200548306,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreia4kt3dwm3ctn7kjjvmrovzmgyiusyd6mhg3wa2gluiij5sdjtk4q,2,91,2.5137090124189854,1,37.88604197325185,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreiblrwaux3qkgkpwwcj7v77c53dm3wpt7x65oaq24gm5tvdbeac47e,2,340,2.5264580035582185,1,38.80687500350177,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreifnfe6mkoq3qwnaf64fxg4pnsi3jxtoqwj4feuftu5dpj6bzlmmgm,2,757,24.692332954145968,1,48.32750000059605,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreifwecvv5w3drm6bclt7w27fsox3lkd4oqchjngzzwnjlpx4cmp7em,2,309,0.689166015945375,1,43.85912499856204,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreiglhil75od6pwhlvgvuhp2xajunn4evwyo462esl3y32lmjva5zzm,2,544,25.778915965929627,1,56.04370898799971,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreidusgoh74ly2ecbci65h2bnwmxktz73xyholmpkdc2jub5tek5m5e,3,2076,2.355500007979572,1,29.007416975218803,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreib67srendym5ekvdbv2lwqbvz2xejraplyx6erx3okot3lvty4vmu,3,223,1.8114999984391034,1,29.471000016201288,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreihya6pc6k2sgeqgqpxi2nbcu5sbbqlw36eqt2q2cuh2vbsw4ilkta,3,91,2.3354999721050262,1,28.391708969138563,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreibrjpecsx4h3g5vde3bccpxqh4pkwjv7pupnqmwrtpijqzc2bgav4,3,340,1.891916966997087,1,29.312958009541035,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreiacmmqycxcn4obqsxu7p7kczatkld3gmt5d2woqi26e4expcx6iai,3,759,18.18562496919185,1,49.68045902205631,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreiblvh2zew6k6ayh2vyolpzhanxjxofmqo5jnstzdtegvujyumdqpq,3,315,0.7084159879013896,1,34.04791699722409,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreidwnnperhv73ydpmtmu7jcigmfusgtjswsff5qjx2a6cxohmhhg6a,3,544,20.18391602905467,1,50.162166997324675,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreic4kir7jzx7ovdrsn52txaeuhjcjhzwrrt6aqf4o5hidxpoqcg6oi,4,2274,2.325874986127019,1,28.847666981164366,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreibqyfj42ajl3r6n3dne5zqyezcem35yau7ie5euodl64ojcwr7y24,4,216,2.0072089973837137,1,27.77245797915384,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreifynjguyveuesrg66q67nuxjdk76nxfspoli2ri2gordpf3joindu,4,91,2.2327089682221413,1,41.31179099204019,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreigdaih6a3rdbxfcfv6tvbyax2e52q45jignt2lqkcp4ad5rrgfgfm,4,340,1.9992919987998903,1,38.51899999426678,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreigplwmq7jtbav7rbrnplg4tkkspgysomk27oeadqg2tv5w5czvkbi,4,753,21.281209017615765,1,41.22579196700826,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreick342426o56tjzoi2iolwpttxnel3m7sshfadqrd5skerjmzi4ym,4,304,0.6890409858897328,1,32.987457991112024,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreidsavowqioozktordmwqf4oeizlhcvehwlud4za3lv4ylj5hlsec4,4,544,26.40370896551758,1,58.96975001087412,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,global_model,bafkreih2y3zcjaeywgl6ylp7n3ggihjyq2ry7uzzfe4zzyf4nt4joeptdq,global,2074,20.92733298195526,1,49.28454203763977,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,report,bafkreie2b3mg7dacrx6btjxudacopjfnfd2kc46kauhesb426pvm6xz5iy,global,1829,18.34995800163597,1,43.72470802627504,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreibogbcuczjaxgp6li6lli6tksl4qauomkkk55fyydivqbu4h45jie,0,2068,26.200708001852036,2,57.96225002268329,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreibmbjuk22jelnt42pcskvv2ko4vgtmriimmk5hasw3ttmql6kyyti,0,218,24.207667040172964,2,65.30900002690032,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreifc32knpe6lhbzxpddl5xa4d36u3furb7n4gid2iyguvp2sblfuri,0,91,1.895916007924825,2,33.14950002823025,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreiauuql5tjmuultwov2zojppqdxsrrumkwrmvgwpn6lspcm4rowhrq,0,340,23.363875050563365,2,46.12412495771423,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreibtqnhfgmb3yugkdzqhzrhepy4hbhfenl66lgw6w72tbdq25kj4sm,0,154,0.5369580467231572,2,29.555417015217245,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreiavshrsnahhuswfnhln4havxc62fjhdyhqv7vmuxytpouurjiraeu,0,303,22.34687499003485,2,52.23308299900964,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreibryrt4gsqbcojlm6qaxayptajbnohypbja4xiq7mvwv4rqyrfw4i,0,545,23.769334016833454,2,60.71112502831966,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreihrj4su5vp37h5v53yvxcjtn3ybscrzruus5r2h4h4wx5v4crvr2e,1,2013,22.41874998435378,2,52.036667009815574,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreiegs6tzd6cbteagqmlfghd2nf54b4yh7zzosa5hk7wp5moxv2fqzy,1,221,21.348292008042336,2,53.602749947458506,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreicnhlp7zwweo6je5zo57z47lih5nh73ly7xm6ybnwvm4unybnpenu,1,91,0.8550409693270922,2,30.732834013178945,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreiakay25dok72vn4ivvkuld6yfv2dby7f5fm47sy4pzoxshyux5i3i,1,340,20.162749977316707,2,46.88779101707041,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreihihwivnkksettntnxqgmhugulzke7djdqbtgci4lej3kb4oaf2d4,1,758,19.956959004048258,2,41.33208398707211,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreifhzzg7wt2o2lc7ci6sdamijg5siod242lpmlgey6ursdclndtkba,1,312,19.005000009201467,2,45.86991702672094,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreiampiky3mezrraomvpkwvphduf6vmeof6a6rp7at5qig4lxwgwyiq,1,544,21.357541962061077,2,52.86608298774809,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreiaf5nxop3jdqiji6anhumchtxrxemyefmcldrgbxxnfzx2gsen55u,2,2070,23.221457959152758,2,45.92566704377532,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreibsenxgxmvtwuvbxwz6yklwqvtusxzh5idfewvlhhrayppbmkwqfe,2,221,18.305125006008893,2,48.521916032768786,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreicjrvcav7nd6wdgrji5gj46k45cwptob4ne6b4ob44yldvkutz7he,2,91,1.849625026807189,2,31.392541015520692,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreib46bw46nggfsoskawi6ysbwyrmoxwbbma55ttdbaisjtsjg7ksky,2,340,18.09945801505819,2,47.032165981363505,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreidvd5n6mlaish2hdjawqshon22dtjg2am7bgoirdsyfyhvarlfkeq,2,755,20.968457974959165,2,46.116874960716814,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreiedybhtylucdvvqtfxoastdsi33oxs56jlvcajzjpxrkummmht7zy,2,310,27.12420903844759,2,54.93133299751207,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreidmmil3xtqnmoxgmxig6rrsa4ivldqpthxpqshnzeje53k5x23usy,2,544,23.11004197690636,2,62.894208007492125,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreig53awq3bdztcoccp7tr7hosecttorhfvwrtmmuzqznaiosn7vkva,3,2069,22.697957989294082,2,62.75729200569913,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreifm7buwqhx7lov36stowwmnzrjcc5doe3n3s2a2vwybwwmi7evf6e,3,223,23.08737504063174,2,51.06562504079193,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreidvr6xqvf5po7jdvvjsvs2utlreqyygozlsgedjusp6xdi6buvqfm,3,91,1.4947089948691428,2,30.640499957371503,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreial2mjte5ox7aoqpezunx4tpyw4hixynsfimb42jznlb46ltd47wi,3,340,22.649666003417224,2,47.57441702531651,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreibifwwm4xr2hbkscqjecd4bb3ovlfnops34zdgn7f5i5cifz75vni,3,137,26.883000042289495,2,65.10374997742474,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,public,bafkreib4wjh4i76khm7fspnsyxfrrdzhvxdwgprhflqrsowiicqirq5cri,3,317,18.90845800517127,2,63.33829095819965,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,submission_manifest,bafkreiapdvkmct5rtrai36aysdqxreljzfjflitroedredeipjppc6jftu,3,545,23.18391698645428,2,61.05416698846966,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,model,bafkreia4m47jsjdld4qaqztjjbxmhzctenvyjvmvanofanl6n3o2etlila,4,2068,22.50141598051414,2,66.07237498974428,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metrics,bafkreic7d5iiqbggmg5ddwdmtrlmb6l5xhphrytkeqrwwxwumpkownu7om,4,217,22.252833005040884,2,51.71324999537319,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,metadata,bafkreifgks4slo3fms4ococ4kuxng2ooxod6ug7che7giffjyl4v5c3pim,4,91,1.8193340511061251,2,31.714749988168478,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,bound_manifest,bafkreifpfpsivsujcbb4vosljsn36jw52msvzvfsrtwz3jlqdf2s4bvwz4,4,340,19.065125030465424,2,47.823583998251706,True
seed_10002-clients_5-joint_dirichlet_0.3-submitted-random_weights-B4,proof,bafkreif2dzirvzmsuciny5fwpagavmp2eknw33xc5dxfpqvsx6uuvnp5ni,4,759,17.09995901910588,2,40.26779200648889,True
